id,y
5188,107.50189208984375
5189,109.6462631225586
5190,94.20067596435547
5191,108.91069030761719
5193,108.81265258789062
5196,94.28567504882812
5199,81.76907348632812
5200,103.9345932006836
5203,94.75479888916016
5204,109.64160919189453
5205,94.57220458984375
5207,97.85469818115234
5208,103.36638641357422
5212,101.62474060058594
5214,98.61592102050781
5218,97.83775329589844
5220,94.6722412109375
5222,94.30199432373047
5224,95.66584014892578
5225,104.8184814453125
5227,108.95376586914062
5229,103.60369110107422
5232,93.92696380615234
5233,110.68045806884766
5234,105.7772445678711
5237,108.2638931274414
5239,103.69073486328125
5240,95.30587005615234
5241,108.82561492919922
5244,96.70507049560547
5248,106.14300537109375
5251,94.95911407470703
5253,94.09550476074219
5255,94.93408203125
5256,101.13377380371094
5257,104.03337097167969
5259,99.11117553710938
5260,109.4401626586914
5266,98.67112731933594
5268,94.67938995361328
5275,108.2638931274414
5276,101.165771484375
5277,97.20842742919922
5279,95.24479675292969
5280,103.63807678222656
5281,94.39309692382812
5283,100.40422058105469
5284,81.46942138671875
5285,97.39907836914062
5286,99.55726623535156
5287,99.74398803710938
5289,96.24227142333984
5290,108.81265258789062
5292,103.50546264648438
5293,94.81354522705078
5294,98.72550201416016
5297,94.1937484741211
5299,99.99819946289062
5302,95.33413696289062
5305,81.68799591064453
5306,94.78282165527344
5308,96.23832702636719
5309,95.27961730957031
5310,107.70262145996094
5312,107.3970718383789
5316,105.03059387207031
5317,94.46977233886719
5319,81.05563354492188
5320,97.24177551269531
5323,99.1691665649414
5329,107.19293212890625
5331,106.8328857421875
5334,105.67045593261719
5336,108.54556274414062
5338,104.06707763671875
5341,97.16868591308594
5345,94.72694396972656
5348,94.61956787109375
5349,101.34030151367188
5355,105.3199234008789
5356,101.57146453857422
5360,106.34538269042969
5362,107.0152359008789
5364,108.80384826660156
5366,105.98835754394531
5367,99.89165496826172
5368,94.84518432617188
5370,98.4600830078125
5371,81.29649353027344
5373,103.9371109008789
5375,108.2638931274414
5376,94.75479888916016
5378,108.80294036865234
5379,100.0421142578125
5383,97.95531463623047
5384,104.80085754394531
5389,109.09132385253906
5391,81.34671020507812
5393,104.24671936035156
5395,106.55250549316406
5397,105.56727600097656
5398,96.09495544433594
5399,106.96501159667969
5401,114.3323974609375
5402,96.94155883789062
5403,106.5915756225586
5404,95.08748626708984
5407,80.91887664794922
5408,94.54405975341797
5413,103.40484619140625
5414,97.27938842773438
5417,94.40155029296875
5418,103.50546264648438
5420,108.69190216064453
5421,94.4544677734375
5424,97.14280700683594
5425,109.64160919189453
5426,96.45518493652344
5429,108.9744873046875
5431,97.55077362060547
5437,105.93663024902344
5440,95.10131072998047
5444,106.80916595458984
5446,103.78832244873047
5447,98.06428527832031
5451,101.51754760742188
5452,105.20587158203125
5455,105.7772445678711
5456,94.11360168457031
5458,94.74565887451172
5459,107.59503936767578
5460,95.37472534179688
5462,94.70811462402344
5463,107.14464569091797
5464,94.68289184570312
5465,109.63095092773438
5466,97.2636947631836
5467,104.09882354736328
5468,102.25776672363281
5469,108.81661224365234
5472,94.33541870117188
5474,96.76594543457031
5475,108.0552749633789
5476,97.75033569335938
5479,103.83746337890625
5480,107.66417694091797
5482,104.94581604003906
5485,95.23583221435547
5486,114.25730895996094
5488,81.4127197265625
5495,103.60369110107422
5496,99.86302947998047
5497,108.43610382080078
5499,108.6506576538086
5503,94.4716796875
5504,95.82658386230469
5507,97.74813079833984
5509,97.46991729736328
5511,94.68045806884766
5512,107.8458251953125
5516,107.07393646240234
5517,95.26898956298828
5518,106.16896057128906
5521,94.43930053710938
5522,103.7715835571289
5527,97.6609878540039
5528,98.77651977539062
5529,109.5357437133789
5532,101.79946899414062
5533,109.25279235839844
5535,106.65713500976562
5536,99.83269500732422
5540,98.83336639404297
5547,97.89043426513672
5548,108.40148162841797
5550,81.41486358642578
5551,95.83151245117188
5554,103.41217041015625
5555,97.19078826904297
5559,107.94529724121094
5560,94.63304138183594
5561,108.08485412597656
5562,94.41569519042969
5563,108.72259521484375
5565,85.72087097167969
5566,99.45879364013672
5567,104.32025909423828
5568,94.0258560180664
5572,94.67124938964844
5574,97.50354766845703
5576,101.49568176269531
5579,108.42338562011719
5580,81.77394104003906
5581,94.99995422363281
5583,94.52812194824219
5584,107.13179779052734
5586,107.04859924316406
5587,94.57830047607422
5589,105.49140167236328
5591,106.81246948242188
5592,94.06939697265625
5593,108.8699722290039
5594,94.81354522705078
5595,85.7355728149414
5596,108.2638931274414
5597,104.79280090332031
5598,113.900146484375
5599,98.99925231933594
5602,105.74512481689453
5603,94.81354522705078
5605,94.16941833496094
5607,94.18920135498047
5608,102.0564956665039
5609,95.5517807006836
5610,94.48809814453125
5612,94.50751495361328
5613,109.66351318359375
5614,94.81460571289062
5616,95.20736694335938
5621,96.72013854980469
5623,100.91942596435547
5628,109.74640655517578
5629,94.12446594238281
5631,103.26848602294922
5633,95.2110595703125
5638,105.85124969482422
5639,97.1818618774414
5640,106.31114196777344
5645,101.81426239013672
5646,81.42778015136719
5649,97.87123107910156
5653,108.89440155029297
5655,108.52146911621094
5656,97.0426254272461
5658,94.42459106445312
5662,114.43378448486328
5663,94.92691802978516
5667,95.4739761352539
5670,98.99925231933594
5671,105.49981689453125
5672,97.1818618774414
5673,105.0600357055664
5674,97.95531463623047
5675,106.03372192382812
5676,96.03114318847656
5679,108.2638931274414
5683,108.15137481689453
5687,94.81354522705078
5688,81.2511215209961
5690,96.18640899658203
5691,108.858154296875
5692,94.75479888916016
5693,103.01973724365234
5694,95.6736068725586
5697,110.77870178222656
5698,94.927490234375
5699,108.2638931274414
5704,97.96926879882812
5707,108.2638931274414
5709,105.60372161865234
5710,96.07957458496094
5714,100.79548645019531
5718,97.28551483154297
5721,94.15352630615234
5723,95.29258728027344
5724,109.94454956054688
5725,94.0963363647461
5726,107.2349624633789
5729,97.79906463623047
5730,106.81452178955078
5731,97.97947692871094
5733,81.12406158447266
5736,97.2137451171875
5741,99.45319366455078
5745,108.00187683105469
5747,97.18293762207031
5748,104.72218322753906
5750,106.53782653808594
5751,102.48188018798828
5752,94.10679626464844
5754,95.83151245117188
5755,95.11976623535156
5757,96.78913879394531
5758,109.03168487548828
5760,105.80069732666016
5762,105.02447509765625
5766,107.26451110839844
5768,97.43248748779297
5769,110.68045806884766
5770,98.58309936523438
5771,108.5943603515625
5772,94.62028503417969
5773,102.18890380859375
5774,96.55565643310547
5776,94.36016845703125
5777,108.2638931274414
5778,96.46492004394531
5780,109.92060852050781
5782,93.8960189819336
5783,81.63775634765625
5784,97.22438049316406
5786,100.23690032958984
5788,94.46317291259766
5789,107.20000457763672
5790,99.1013412475586
5791,103.58629608154297
5793,105.32525634765625
5794,95.38914489746094
5796,113.8840560913086
5797,97.9676284790039
5801,99.25106811523438
5803,94.81354522705078
5804,101.92760467529297
5805,94.49520111083984
5806,81.08790588378906
5808,108.80268859863281
5813,98.00857543945312
5815,94.97547912597656
5816,106.0941390991211
5822,94.40837860107422
5823,108.2638931274414
5825,103.22642517089844
5827,110.06012725830078
5829,105.49140167236328
5830,99.98331451416016
5831,108.51577758789062
5832,94.85559844970703
5833,108.80268859863281
5837,109.66517639160156
5838,96.54460144042969
5839,94.93339538574219
5842,106.31114196777344
5844,110.50741577148438
5845,106.27880096435547
5846,109.04158782958984
5848,81.13610076904297
5850,101.45880126953125
5851,94.3519515991211
5853,97.43248748779297
5854,103.9039077758789
5858,106.31114196777344
5860,108.05094146728516
5864,105.25151824951172
5866,94.79580688476562
5867,108.2638931274414
5868,95.90067291259766
5869,108.30331420898438
5870,94.78693389892578
5871,104.82655334472656
5874,108.92174530029297
5876,107.02836608886719
5877,94.21888732910156
5878,95.24103546142578
5879,108.82561492919922
5880,96.71334838867188
5884,94.50395202636719
5886,109.44501495361328
5890,104.36530303955078
5896,99.1263198852539
5897,105.14247131347656
5898,97.43248748779297
5901,103.4557876586914
5903,108.2638931274414
5906,94.48809814453125
5908,108.2638931274414
5909,94.57276153564453
5910,109.66351318359375
5911,97.86019897460938
5912,108.826171875
5914,108.92174530029297
5919,108.2638931274414
5924,94.82223510742188
5926,94.1729736328125
5929,101.01203155517578
5930,103.76363372802734
5932,95.38645935058594
5933,105.75591278076172
5934,98.04910278320312
5935,108.48433685302734
5936,97.28173065185547
5937,108.72651672363281
5938,97.47442626953125
5939,106.10651397705078
5942,103.8222885131836
5943,95.08821105957031
5944,107.21273040771484
5946,107.66417694091797
5951,94.7022476196289
5953,105.01083374023438
5954,97.98397064208984
5957,106.27323913574219
5961,97.1334457397461
5962,106.77191162109375
5964,81.55870056152344
5965,98.11344146728516
5968,108.91069030761719
5969,97.31681060791016
5974,94.51571655273438
5975,103.8798599243164
5978,81.13450622558594
5981,106.16896057128906
5982,94.96515655517578
5983,109.43362426757812
5989,105.1310806274414
5991,94.23223876953125
5992,99.42250061035156
5995,98.75997924804688
5996,105.11554718017578
5997,108.64436340332031
5998,94.41334533691406
5999,81.52552032470703
6001,108.66856384277344
6002,96.70913696289062
6003,104.70733642578125
6004,97.98397064208984
6006,108.82276916503906
6007,98.44046020507812
6011,102.19916534423828
6012,106.166259765625
6014,97.86019897460938
6015,105.42578125
6016,94.43023681640625
6017,104.81385040283203
6018,97.43248748779297
6024,96.03114318847656
6025,105.72269439697266
6026,110.66129302978516
6028,108.7669448852539
6029,81.28295135498047
6030,101.82606506347656
6036,108.91069030761719
6040,94.49520111083984
6041,107.99705505371094
6042,94.39755249023438
6044,98.54243469238281
6045,103.60369110107422
6047,104.08746337890625
6048,98.71158599853516
6049,108.55020141601562
6051,113.8488998413086
6052,107.39324188232422
6053,93.920166015625
6054,110.1239242553711
6058,106.24988555908203
6059,102.10504913330078
6062,97.24177551269531
6063,113.83773040771484
6064,105.4171371459961
6065,94.49520111083984
6067,97.97975158691406
6068,108.78740692138672
6070,104.90621185302734
6071,100.46846771240234
6072,109.00160217285156
6080,109.00160217285156
6081,97.22896575927734
6084,106.89208221435547
6087,95.1110610961914
6089,107.16584777832031
6092,109.00160217285156
6094,94.41574096679688
6095,108.2638931274414
6097,112.4076919555664
6100,97.46552276611328
6104,102.78931427001953
6105,98.36406707763672
6106,106.9262466430664
6107,81.42335510253906
6108,100.6336441040039
6109,109.00160217285156
6110,94.47848510742188
6114,109.00160217285156
6116,95.61434173583984
6117,99.66513061523438
6118,96.36578369140625
6123,81.09512329101562
6125,108.2638931274414
6128,98.78446960449219
6130,105.16854858398438
6132,106.93824005126953
6137,81.2853775024414
6139,105.79593658447266
6140,95.08748626708984
6141,111.39930725097656
6142,105.6405258178711
6144,99.11898040771484
6145,97.86224365234375
6146,100.85004425048828
6149,94.2256851196289
6156,94.87397766113281
6159,109.78125762939453
6160,95.08748626708984
6162,103.60784912109375
6164,109.94924926757812
6165,94.39246368408203
6168,81.25367736816406
6169,108.79163360595703
6170,97.51526641845703
6171,104.76395416259766
6172,94.9844741821289
6173,108.90199279785156
6176,97.79906463623047
6177,94.9245834350586
6178,99.39559936523438
6180,98.73583221435547
6181,103.53602600097656
6182,94.9563217163086
6185,93.90872192382812
6186,106.75647735595703
6188,105.86347961425781
6189,95.6781997680664
6192,106.89208221435547
6193,96.30084991455078
6194,103.60369110107422
6195,94.44280242919922
6196,110.40589141845703
6197,98.27049255371094
6201,109.11548614501953
6202,94.45336151123047
6203,100.9211196899414
6204,96.02154541015625
6207,114.76956176757812
6209,95.65680694580078
6210,99.90322875976562
6211,107.95352935791016
6213,107.1725845336914
6216,94.06187438964844
6217,94.57276153564453
6219,94.50751495361328
6222,80.87760162353516
6223,101.57829284667969
6235,97.74813079833984
6240,99.13717651367188
6242,95.58677673339844
6247,97.95531463623047
6251,102.59452056884766
6254,108.4178237915039
6255,97.31157684326172
6260,106.12997436523438
6261,97.85570526123047
6262,106.00852966308594
6264,108.82850646972656
6269,105.23677062988281
6271,108.12049865722656
6275,108.25665283203125
6276,94.83525848388672
6278,96.72927856445312
6279,108.20230102539062
6281,105.78436279296875
6284,96.37428283691406
6286,94.7580795288086
6287,81.81427001953125
6288,95.8318862915039
6292,95.0404281616211
6293,94.53583526611328
6295,98.48638153076172
6298,108.80294036865234
6300,108.45075988769531
6304,104.04666137695312
6308,108.7389144897461
6310,94.54845428466797
6312,109.00160217285156
6320,97.97947692871094
6324,94.96176147460938
6325,108.75685119628906
6330,95.64960479736328
6336,109.14321899414062
6340,106.78775024414062
6341,97.74813079833984
6342,106.74728393554688
6344,94.78510284423828
6345,107.24917602539062
6347,108.55828094482422
6348,95.27761840820312
6349,108.80294036865234
6351,81.3133544921875
6353,105.4731216430664
6354,94.58077239990234
6357,94.15489196777344
6358,106.916015625
6360,105.27165985107422
6363,109.74640655517578
6364,93.920166015625
6368,110.27967071533203
6370,96.64012908935547
6371,98.0289077758789
6377,94.52359008789062
6379,98.0847396850586
6381,94.68852996826172
6382,81.194580078125
6383,108.54743957519531
6388,107.05225372314453
6390,108.31319427490234
6392,105.49140167236328
6393,102.64757537841797
6395,95.82551574707031
6398,105.66883850097656
6401,81.1346664428711
6402,94.39161682128906
6403,110.1376724243164
6405,94.67239379882812
6406,95.16339874267578
6407,108.2638931274414
6409,103.7715835571289
6411,94.66358947753906
6413,96.32484436035156
6416,107.30218505859375
6417,103.4986343383789
6418,94.9267578125
6419,114.67972564697266
6420,108.17352294921875
6426,105.08244323730469
6429,94.60104370117188
6430,96.05939483642578
6431,110.1376724243164
6432,95.65680694580078
6434,98.12938690185547
6437,108.52146911621094
6438,96.36578369140625
6439,107.75050354003906
6440,94.82747650146484
6441,94.77706146240234
6442,109.00160217285156
6443,96.7173080444336
6445,97.24462127685547
6448,108.2638931274414
6450,109.04263305664062
6453,99.09970092773438
6455,101.399169921875
6457,94.62979888916016
6458,107.20000457763672
6461,95.87271881103516
6464,108.5222396850586
6467,97.15605926513672
6469,97.2636947631836
6470,81.37004089355469
6471,95.08748626708984
6473,106.67305755615234
6474,95.47576904296875
6479,95.10006713867188
6481,96.81539916992188
6484,108.5014419555664
6495,100.12877655029297
6496,108.57556915283203
6505,107.60346221923828
6506,95.1177978515625
6508,98.07196807861328
6509,97.89082336425781
6510,103.76874542236328
6512,106.16896057128906
6513,97.97947692871094
6514,106.72274780273438
6515,94.92107391357422
6519,94.9655532836914
6521,97.17925262451172
6523,81.41486358642578
6525,106.31114196777344
6526,97.4239501953125
6528,94.12174224853516
6529,109.64614868164062
6531,104.66178894042969
6533,107.01295471191406
6534,94.8409194946289
6535,107.66417694091797
6536,94.15824890136719
6537,103.93765258789062
6540,94.70045471191406
6541,108.54743957519531
6547,97.43500518798828
6548,107.30305480957031
6551,108.7576904296875
6553,107.97620391845703
6555,106.89208221435547
6556,97.79906463623047
6561,81.19570922851562
6564,98.0313949584961
6565,107.66417694091797
6568,97.18293762207031
6569,109.00160217285156
6573,104.28782653808594
6574,96.53319549560547
6577,109.94368743896484
6579,109.6502685546875
6581,97.3111343383789
6582,110.06813049316406
6585,105.22555541992188
6586,94.99496459960938
6589,106.22498321533203
6590,81.38360595703125
6593,102.6463394165039
6594,109.03006744384766
6595,97.5849380493164
6599,96.9798812866211
6600,95.24103546142578
6601,110.76380157470703
6602,93.920166015625
6603,108.2638931274414
6604,97.51526641845703
6607,103.70525360107422
6608,102.02863311767578
6609,94.754638671875
6611,98.6719970703125
6613,109.00160217285156
6614,94.59342956542969
6616,96.0303726196289
6617,109.00160217285156
6618,97.98397064208984
6619,102.94954681396484
6621,106.89208221435547
6627,105.96885681152344
6629,102.77220153808594
6631,81.10528564453125
6634,96.61940002441406
6636,97.96926879882812
6638,97.18293762207031
6639,109.00160217285156
6641,108.2638931274414
6642,95.01504516601562
6651,114.12879943847656
6654,81.23118591308594
6657,97.06056213378906
6663,94.6700668334961
6665,107.78741455078125
6666,103.13011169433594
6668,98.00857543945312
6669,107.20604705810547
6670,98.5272216796875
6671,95.80615234375
6673,95.33413696289062
6675,94.44672393798828
6676,81.3133544921875
6677,95.28919982910156
6679,98.40943145751953
6680,106.63379669189453
6681,103.76874542236328
6685,103.60369110107422
6688,94.67816162109375
6689,94.79175567626953
6690,106.0982666015625
6692,109.00160217285156
6693,94.53258514404297
6694,97.85469818115234
6698,114.66835021972656
6699,94.410400390625
6700,104.68634796142578
6701,94.62979888916016
6702,107.72723388671875
6704,94.79175567626953
6707,107.79254150390625
6712,108.2638931274414
6713,94.99276733398438
6715,101.9516830444336
6721,107.72180938720703
6722,94.50751495361328
6723,105.86286926269531
6724,94.57150268554688
6725,114.57466125488281
6731,105.97173309326172
6735,81.74806213378906
6736,101.92955780029297
6737,102.7116470336914
6738,96.83363342285156
6739,101.54247283935547
6741,101.1459732055664
6743,95.0637435913086
6745,98.00857543945312
6747,108.38675689697266
6749,96.0071029663086
6750,104.0530014038086
6751,109.32157897949219
6752,98.58160400390625
6753,109.00160217285156
6755,105.88157653808594
6756,100.42432403564453
6757,104.10881805419922
6759,109.70162963867188
6761,95.48695373535156
6763,95.08748626708984
6764,110.68045806884766
6765,104.21729278564453
6766,105.97760009765625
6768,108.82276916503906
6771,94.79175567626953
6773,94.39205932617188
6774,96.78309631347656
6778,99.2897720336914
6779,95.7623062133789
6781,93.8261489868164
6784,98.1935806274414
6786,95.09292602539062
6787,103.849853515625
6790,94.64124298095703
6793,106.50399780273438
6795,109.21546173095703
6798,107.98522186279297
6806,104.99883270263672
6807,97.95199584960938
6810,94.05616760253906
6815,106.93527221679688
6816,94.1856918334961
6817,95.45713806152344
6818,98.62995910644531
6819,104.08746337890625
6820,96.82301330566406
6822,95.00833129882812
6823,113.32926177978516
6824,108.79163360595703
6825,97.81549835205078
6828,81.13215637207031
6829,105.12985229492188
6831,108.15767669677734
6832,97.00859832763672
6833,105.6719741821289
6834,95.08748626708984
6836,98.1791763305664
6837,108.2638931274414
6838,94.7196273803711
6840,105.31611633300781
6843,94.38355255126953
6845,93.920166015625
6846,94.27262115478516
6847,106.0072021484375
6851,107.368408203125
6852,94.74203491210938
6853,105.75249481201172
6858,97.9182357788086
6861,108.54556274414062
6863,110.61287689208984
6864,80.91127014160156
6865,94.91755676269531
6866,108.2638931274414
6867,95.51424407958984
6868,106.20488739013672
6869,98.62995910644531
6870,108.79163360595703
6874,106.00517272949219
6875,94.83441162109375
6877,108.8351821899414
6878,94.61461639404297
6880,97.99415588378906
6883,107.69584655761719
6884,96.83565521240234
6886,96.34344482421875
6890,101.56526184082031
6893,109.12159729003906
6894,94.47848510742188
6899,108.8351821899414
6900,93.99164581298828
6904,110.552001953125
6905,110.0995864868164
6906,95.84270477294922
6910,94.87551879882812
6912,107.22554779052734
6913,109.97990417480469
6920,101.75875091552734
6922,94.22244262695312
6923,109.21546173095703
6926,97.61003112792969
6927,108.18888092041016
6928,95.13267517089844
6931,97.55453491210938
6933,95.56510925292969
6936,94.79326629638672
6937,108.2638931274414
6939,97.46456909179688
6941,95.26803588867188
6942,105.76805877685547
6943,99.43295288085938
6944,104.0937271118164
6945,94.24053955078125
6946,107.24777221679688
6947,113.83773040771484
6949,104.87039184570312
6951,104.87039184570312
6953,103.84503936767578
6954,94.60987854003906
6955,105.4337158203125
6963,108.04863739013672
6964,94.65023040771484
6966,96.36831665039062
6968,94.55609893798828
6970,103.63807678222656
6972,105.72171783447266
6976,109.34561920166016
6978,108.2638931274414
6981,106.1031265258789
6985,103.81697845458984
6986,96.42295837402344
6987,105.87025451660156
6989,110.32027435302734
6991,113.32926177978516
6993,105.94965362548828
6994,98.77651977539062
6995,108.82412719726562
6996,94.37132263183594
6997,108.82025146484375
6998,86.31593322753906
7001,108.47931671142578
7003,99.73262023925781
7006,94.12174224853516
7008,98.18038940429688
7010,93.92696380615234
7011,100.46504974365234
7012,97.72876739501953
7013,94.93145751953125
7014,107.7624282836914
7017,105.00455474853516
7018,97.96926879882812
7019,93.96558380126953
7023,95.23810577392578
7024,101.45763397216797
7025,99.3554458618164
7026,108.82599639892578
7027,96.35104370117188
7028,103.56436157226562
7030,109.21546173095703
7031,94.5836410522461
7033,108.33589935302734
7036,95.43401336669922
7037,95.68262481689453
7039,94.09550476074219
7044,95.86939239501953
7045,108.2638931274414
7046,100.96983337402344
7049,106.04297637939453
7050,98.5044937133789
7051,103.63807678222656
7054,108.91372680664062
7055,97.9947738647461
7057,94.12094116210938
7060,108.8351821899414
7061,97.43248748779297
7063,93.81593322753906
7064,107.6198501586914
7067,97.99415588378906
7071,98.62488555908203
7074,105.52853393554688
7075,97.05522155761719
7078,108.2638931274414
7079,94.77273559570312
7080,108.0875015258789
7081,94.81354522705078
7082,108.25283813476562
7083,98.04084777832031
7085,109.02904510498047
7092,104.06707763671875
7094,97.56407165527344
7100,94.74336242675781
7101,106.22941589355469
7102,108.2638931274414
7104,109.63390350341797
7105,97.43248748779297
7106,97.97947692871094
7107,102.96855926513672
7108,81.16109466552734
7109,94.92547607421875
7110,108.2638931274414
7112,99.12294006347656
7113,103.79842376708984
7114,98.0299072265625
7116,108.2638931274414
7117,98.06107330322266
7118,99.8161849975586
7120,94.65213012695312
7121,105.05924987792969
7123,105.02447509765625
7124,99.49805450439453
7127,103.67729949951172
7131,105.1447982788086
7132,98.62995910644531
7133,93.92696380615234
7134,101.51366424560547
7135,94.77273559570312
7136,106.4223861694336
7137,94.8895034790039
7141,94.50959014892578
7144,103.7715835571289
7147,104.42253112792969
7148,95.8479995727539
7150,94.18726348876953
7151,94.65213012695312
7152,105.82135772705078
7154,96.1904296875
7156,94.939453125
7157,104.2874755859375
7159,113.83773040771484
7161,97.66250610351562
7163,97.40145111083984
7164,102.53654479980469
7167,80.89256286621094
7169,104.95134735107422
7170,94.57330322265625
7173,97.20069885253906
7174,98.58311462402344
7177,106.42691040039062
7178,104.0777816772461
7179,97.20069885253906
7180,83.71885681152344
7181,108.6529541015625
7182,94.27682495117188
7184,97.96926879882812
7185,108.86185455322266
7186,97.21881103515625
7187,109.9896240234375
7188,96.24227142333984
7189,104.5677490234375
7191,107.5034408569336
7193,108.05411529541016
7197,94.59388732910156
7199,96.50892639160156
7200,108.25283813476562
7201,94.77273559570312
7204,93.99164581298828
7207,108.3404541015625
7209,110.61287689208984
7210,98.30534362792969
7211,106.74189758300781
7213,95.3731689453125
7214,108.82025146484375
7216,108.82025146484375
7217,98.94869232177734
7220,108.80316162109375
7224,109.21546173095703
7225,94.25453186035156
7226,108.82025146484375
7227,97.06494140625
7234,108.86185455322266
7236,81.40982055664062
7239,103.29417419433594
7240,95.4739761352539
7242,110.05950927734375
7244,107.66474914550781
7245,94.5654067993164
7247,109.40159606933594
7248,94.13797760009766
7249,113.84905242919922
7250,105.9761734008789
7251,94.57955932617188
7252,106.55099487304688
7253,80.94368743896484
7256,95.13685607910156
7260,95.08748626708984
7261,105.853759765625
7264,103.33167266845703
7269,109.88861846923828
7270,94.77165985107422
7273,108.81421661376953
7279,92.78883361816406
7281,108.17469787597656
7284,104.96424865722656
7285,105.10418701171875
7286,113.9012451171875
7287,95.03047180175781
7289,97.96926879882812
7292,96.65730285644531
7293,108.2638931274414
7296,97.03231811523438
7297,108.57518005371094
7298,94.772705078125
7299,105.69493103027344
7301,105.308837890625
7304,108.9105224609375
7306,104.72642517089844
7308,97.96926879882812
7309,105.92274475097656
7312,97.04361724853516
7313,80.94368743896484
7314,94.69677734375
7316,96.77871704101562
7319,110.46133422851562
7321,101.970947265625
7323,96.8550796508789
7324,105.02174377441406
7325,96.99768829345703
7328,105.96940612792969
7330,81.2547378540039
7334,96.27989959716797
7337,108.87290954589844
7338,99.92589569091797
7339,94.89159393310547
7341,94.6089096069336
7342,108.52146911621094
7344,108.89460754394531
7345,108.78208923339844
7347,108.05411529541016
7349,108.17469787597656
7350,94.96023559570312
7353,107.16291809082031
7355,108.49179077148438
7356,97.32621765136719
7357,109.4707260131836
7358,102.38544464111328
7360,94.57577514648438
7363,107.0757827758789
7364,96.03114318847656
7366,103.96221923828125
7368,94.0870132446289
7369,108.34092712402344
7370,94.11766815185547
7373,94.84211730957031
7374,108.89965057373047
7375,97.14575958251953
7377,94.57039642333984
7379,97.06659698486328
7380,110.62777709960938
7382,109.84623718261719
7383,94.71479797363281
7385,96.72927856445312
7386,106.16896057128906
7391,96.95348358154297
7394,95.67830657958984
7396,105.9761734008789
7397,97.1320571899414
7399,94.47781372070312
7400,105.14265441894531
7403,81.47257232666016
7405,105.70822143554688
7408,109.16026306152344
7414,110.20662689208984
7416,106.09191131591797
7417,96.44317626953125
7419,95.56788635253906
7420,98.6921615600586
7421,98.11344146728516
7422,97.24356842041016
7423,105.67626953125
7425,81.43325805664062
7430,99.41248321533203
7432,97.59632110595703
7433,98.33402252197266
7434,109.12159729003906
7436,107.07281494140625
7437,97.22425079345703
7438,104.5674057006836
7440,106.6178207397461
7441,97.7363510131836
7442,106.3416519165039
7445,102.0564956665039
7446,105.94844818115234
7448,108.45947265625
7450,105.42867279052734
7451,97.85570526123047
7454,102.77742004394531
7455,99.75807189941406
7457,106.53756713867188
7459,105.99203491210938
7462,94.75895690917969
7464,97.85570526123047
7465,107.78741455078125
7466,97.3813247680664
7467,106.33100891113281
7469,106.78013610839844
7472,98.80021667480469
7473,109.00160217285156
7479,96.27989959716797
7480,104.89331817626953
7484,107.66639709472656
7491,94.23223876953125
7494,107.46142578125
7495,97.4239501953125
7501,94.2861099243164
7503,94.09679412841797
7504,103.76874542236328
7505,97.51526641845703
7508,107.99705505371094
7509,94.17582702636719
7510,80.94368743896484
7511,109.94454956054688
7515,102.44335174560547
7516,106.77372741699219
7517,94.76724243164062
7518,106.46939086914062
7519,94.1458740234375
7521,98.62429809570312
7522,106.51426696777344
7524,104.38938903808594
7526,104.87554931640625
7527,94.42459106445312
7528,106.13970947265625
7529,94.12174224853516
7534,107.90821838378906
7537,107.64657592773438
7538,97.21708679199219
7540,101.0951919555664
7541,108.00801086425781
7545,108.55828094482422
7551,109.40286254882812
7553,94.1900634765625
7554,105.93663024902344
7555,95.07611846923828
7561,108.08676147460938
7562,98.21351623535156
7564,97.92330169677734
7565,106.5878677368164
7566,94.64238739013672
7567,102.8988265991211
7569,106.90198516845703
7570,99.18744659423828
7571,114.12879943847656
7572,101.39688110351562
7574,95.77582550048828
7578,106.5976333618164
7579,94.7295150756836
7586,98.0732650756836
7587,89.9543228149414
7590,94.82373809814453
7593,109.00160217285156
7594,96.71630096435547
7595,94.64238739013672
7600,94.00980377197266
7601,83.73231506347656
7602,94.60987854003906
7603,105.314453125
7604,94.16636657714844
7606,97.52093505859375
7608,109.77574920654297
7613,81.72743225097656
7615,108.69436645507812
7616,107.51497650146484
7617,108.64168548583984
7618,94.42459106445312
7619,103.5308609008789
7622,99.1496353149414
7623,105.23643493652344
7624,97.2064437866211
7625,106.93827819824219
7626,98.21746063232422
7627,105.52738952636719
7628,84.21376037597656
7631,106.09892272949219
7632,103.60369110107422
7633,96.44996643066406
7634,101.59700775146484
7635,94.36006164550781
7636,108.82025146484375
7637,108.82025146484375
7639,93.82659149169922
7640,80.91736602783203
7644,108.2638931274414
7645,94.51571655273438
7648,105.9923095703125
7649,94.74272918701172
7650,108.79163360595703
7652,107.78741455078125
7653,96.32659912109375
7655,97.73992156982422
7659,107.33265686035156
7662,96.83394622802734
7664,95.0637435913086
7666,99.11117553710938
7668,97.9628677368164
7669,105.97372436523438
7670,99.25324249267578
7672,99.30284881591797
7673,108.61476135253906
7678,97.72234344482422
7679,81.60050201416016
7680,107.01295471191406
7683,94.42991638183594
7685,113.9012451171875
7688,97.96926879882812
7690,107.73067474365234
7692,94.15608215332031
7693,95.13597106933594
7695,108.87290954589844
7696,97.4468765258789
7698,94.52770233154297
7699,106.31629943847656
7702,94.7645263671875
7703,108.82025146484375
7704,98.43465423583984
7707,109.94454956054688
7713,81.25593566894531
7715,100.10603332519531
7717,108.25210571289062
7718,99.44721221923828
